n_customers,n_depots,avg_demand,demand_std,capacity,area_span,density,iteration,progress,best_fitness,avg_fitness,fitness_std,convergence_rate,stagnation_counter,population_diversity,dynamic_orders,avg_delay,load_imbalance,elite_ratio,improvement_rate,instance,algorithm,demo_id,alpha,beta,gamma,fitness_after,improvement
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,70,0.7,1218.8618991015478,1304.9025025999592,51.22851457561126,0.0,10,4.016507596081723,0,0,0,0.75,0.0,E-n51-k5,random_search,89,0.7912569029915891,0.45341396456606214,0.6559918770395076,1179.554630022934,39.3072690786139
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,50,0.5,1224.5046842080583,1309.3984263881082,58.22237928833607,0.024994848026388513,0,3.7700861573046063,0,0,0,0.7,0.011906503938638856,E-n51-k5,random_search,90,0.7434843510959063,0.7539301829552998,0.5924491223019093,1156.5509424950642,67.95374171299409
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,90,0.9,1272.6376198049206,1321.9222823042774,26.304710401988952,0.0,18,4.135511512263266,0,0,0,1.0,0.0,E-n51-k5,random_search,91,0.1790176142613368,0.4652097689343897,0.7540290810434432,1272.6376198049206,0.0
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,90,0.9,1204.2902925621845,1306.6648966373812,47.315729461354664,0.006634409055558276,6,4.101323170647695,0,0,0,0.6,0.0,E-n51-k5,random_search,92,0.69214831669445,0.7899782509518658,0.3789925933551808,1160.8380398709203,43.45225269126422
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,50,0.5,1179.4645625689761,1316.6506580853595,71.6885891641675,0.014323535984905123,3,3.831830142521021,0,0,0,0.35,0.014323535984905123,E-n51-k5,random_search,93,0.5578386182498883,0.26880068873850227,0.633794490990599,1153.6230493916112,25.84151317736496
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,30,0.3,1286.066717751804,1359.37363643992,33.42700510566848,0.006625394519407728,4,1.545449099700612,0,0,0,1.0,0.0,E-n51-k5,random_search,94,0.6187995397892394,0.5182346090667873,0.5076692166734438,1259.717024599276,26.349693152527834
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,70,0.7,1167.6191803093259,1280.1413279016729,81.22851006116392,0.0018163719093398593,1,3.909169628434477,0,0,0,0.4,0.0018163719093398593,E-n51-k5,random_search,95,0.4908757377033218,0.5771813516853309,0.30493731015991327,1152.347053594495,15.272126714830847
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,80,0.8,1140.80936862283,1233.970338132202,89.41667644570713,0.007869223059793581,5,3.740459038198336,0,0,0,0.55,0.0,E-n51-k5,random_search,96,0.6058714894917238,0.5554222634053259,0.918867440769956,1124.1968903819193,16.612478240910832
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,5,0.05,1307.8074345120624,1384.3531371482031,27.667411758089294,0.0,0,3.4880259035675767,0,0,0,0.95,0.053490765588573436,E-n51-k5,random_search,97,0.6475951592855438,0.6309396757138852,0.7743786291974424,1181.0827585589275,126.72467595313492
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,80,0.8,1181.5650750854315,1253.5660431339732,69.10932618888535,0.0,19,3.697729485942244,0,0,0,0.7,0.0,E-n51-k5,random_search,98,0.49825590986446,0.42725047008936023,0.6817791843058527,1177.7710522235684,3.794022861863141
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,10,0.1,1231.0632497923825,1341.5817296315313,51.700299786111174,0.07300398208334692,1,3.476067683600852,0,0,0,0.4,0.06669205370023543,E-n51-k5,random_search,99,0.8481104812973841,0.7326500867299832,0.9578787271231106,1180.3612568285216,50.7019929638609
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,80,0.8,1217.5648442902739,1317.0309340330693,56.18926592545181,0.02751831181468254,4,3.718693593864771,0,0,0,0.6,0.0,E-n51-k5,random_search,100,0.7969353115871516,0.34751745611849827,0.8838510781986157,1169.532476939818,48.03236735045584
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,80,0.8,1254.3687381340715,1302.8309463809985,43.82363382011386,0.0005705508721445979,5,3.978068105129716,0,0,0,0.9,0.0,E-n51-k5,random_search,101,0.5446074459050608,0.392160372986998,0.893701425259734,1228.192883148884,26.17585498518747
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,50,0.5,1232.3819205104662,1288.203092703946,52.3008983190155,0.002055344921776171,0,3.879089246115937,0,0,0,0.9,0.002055344921776171,E-n51-k5,random_search,102,0.27272108572639153,0.7671043602323502,0.7816710036256085,1225.1019397575958,7.279980752870415
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,40,0.4,1270.4368534247747,1336.1885816900008,41.22166918551819,0.018582415484048723,8,3.828175123674129,0,0,0,1.0,0.0,E-n51-k5,random_search,103,0.146757773208245,0.7840955888746766,0.9305849446719616,1247.5318910057592,22.90496241901542
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,90,0.9,1183.7792792560635,1267.2570669534657,70.1747380154086,0.0007240585013267146,0,3.9199318265919914,0,0,0,0.6,0.0007240585013267146,E-n51-k5,random_search,104,0.8995529395419343,0.39571854678050655,0.45757551622131654,1171.59312774102,12.186151515043548
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,10,0.1,1296.9694979268015,1373.3838902010543,22.56596417359404,0.06236401017334491,3,2.578719262563597,0,0,0,1.0,0.023376288634832505,E-n51-k5,random_search,105,0.8471801547712151,0.7142325941205661,0.564661331517262,1226.1090722009917,70.86042572580982
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,90,0.9,1206.7424122293082,1268.6754143099636,64.78801239740748,0.0007726531480930077,0,3.70378841202754,0,0,0,0.6,0.0007726531480930077,E-n51-k5,random_search,106,0.7821070421180052,0.6185003253028349,0.9070667222007367,1117.8036152471302,88.93879698217802
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,5,0.05,1349.5461032525047,1398.357164194892,39.03448182071107,0.0,1,2.035369587201611,0,0,0,0.9,0.024354082063941074,E-n51-k5,random_search,107,0.6280213872396938,0.6819685376953799,0.883979649208424,1272.0729891222916,77.47311413021316
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,10,0.1,1326.4188654210757,1371.277552310317,20.40077847015504,0.0012007859529369399,1,2.9868278167559312,0,0,0,1.0,0.0012007859529369399,E-n51-k5,random_search,108,0.8638467973499441,0.3401638050216299,0.3836557977119244,1231.1714371415676,95.24742827950809
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,10,0.1,1319.1039737102374,1372.4878779803971,21.324322103864695,0.018694770311102775,0,2.5360938329292853,0,0,0,1.0,0.006708931443090824,E-n51-k5,random_search,109,0.6032064020005925,0.591979559154847,0.4099757024515034,1214.7956746569455,104.30829905329188
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,70,0.7,1277.8970674857806,1333.510763411763,22.742663917210702,0.0,9,4.338588042425033,0,0,0,1.0,0.0,E-n51-k5,random_search,110,0.8558166762362603,0.6610361967153126,0.747064608864241,1255.0277122751374,22.869355210643107
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,50,0.5,1287.9257183200214,1350.5581828889303,26.372458838226958,0.0,19,3.656924904375613,0,0,0,1.0,0.0,E-n51-k5,random_search,111,0.10296458546557492,0.3390815811571942,0.8984823063940801,1239.3299906483762,48.595727671645136
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,30,0.3,1318.512801272874,1367.7989248416852,22.538200977293034,0.0030033741048488246,4,3.482918033039837,0,0,0,1.0,0.0,E-n51-k5,random_search,112,0.8412865415007517,0.5602344509991415,0.4929635425471263,1219.1619334373288,99.35086783554516
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,70,0.7,1270.6276755447304,1333.128831518378,34.65022773100209,0.0,19,3.7399837019494706,0,0,0,1.0,0.0,E-n51-k5,random_search,113,0.6363931800202609,0.289221579395111,0.5977381334346641,1224.409913309655,46.2177622350755
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,80,0.8,1192.4137925791135,1312.4010645097128,54.03353817096249,0.0,14,3.258825495199798,0,0,0,0.3,0.0,E-n51-k5,random_search,114,0.7160838056042584,0.3531437756674286,0.7540095282523258,1192.4137925791135,0.0
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,20,0.2,1231.1345995937256,1343.7909760112432,43.430379351203555,0.02494115168025082,7,4.039294099639737,0,0,0,0.5,0.0,E-n51-k5,random_search,115,0.3546309098873133,0.3129098852332644,0.5135125386942662,1182.7139053335259,48.42069426019975
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,30,0.3,1249.8283966624983,1341.2158008299891,46.741234483724156,0.026997310702408052,0,3.6497335797850012,0,0,0,0.6,0.01863479689502174,E-n51-k5,random_search,116,0.8944871205588582,0.5788338597115594,0.7520656153349408,1145.3628280619546,104.46556860054375
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,50,0.5,1285.8140354914717,1342.1838709630933,34.492492953376384,0.0021494251526551033,1,3.9736943764891284,0,0,0,1.0,0.0021494251526551033,E-n51-k5,random_search,117,0.8006511328239388,0.48178553885515646,0.5287590346157267,1179.013688868759,106.80034662271282
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,20,0.2,1297.2005098075322,1357.7765617022585,28.645966901651292,0.0,19,3.1868080443973104,0,0,0,1.0,0.0,E-n51-k5,random_search,118,0.2764816386177996,0.6646753429622294,0.3613456694192583,1203.6852957467693,93.5152140607629
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,40,0.4,1168.4814810782884,1319.0332383125838,72.88973487389774,0.023698049051105733,0,3.5050129194943063,0,0,0,0.25,0.01693915090851606,E-n51-k5,random_search,119,0.5617993174116139,0.4790213582648825,0.8802071701808702,1158.4116084660948,10.069872612193649
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,80,0.8,1111.4150139362964,1233.0300633940835,96.36207842242875,0.026100582100803436,6,4.032287407668077,0,0,0,0.5,0.0,E-n51-k5,random_search,120,0.8309503296246173,0.32782203814363886,0.8840763572373818,1106.2754090692272,5.139604867069238
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,30,0.3,1272.636613900081,1348.3263950354303,33.15602799941795,0.02222448585437835,5,4.086857968046405,0,0,0,1.0,0.0,E-n51-k5,random_search,121,0.8240201741487824,0.7405455191838795,0.9964516626585183,1255.9010211608565,16.735592739224558
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,40,0.4,1277.911820916887,1332.7323938508562,41.805973673477624,0.0,19,3.8789325762059312,0,0,0,1.0,0.0,E-n51-k5,random_search,122,0.3359461576389776,0.3994665998159239,0.6613689029705843,1203.815774985509,74.09604593137806
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,50,0.5,1291.3809695076757,1340.911718941702,31.28591357856597,0.0,19,3.9392736857302224,0,0,0,1.0,0.0,E-n51-k5,random_search,123,0.21410621432758845,0.674958331674278,0.6323997169630939,1273.2220624557344,18.15890705194124
50,1,15.54,7.980501237391045,160,63.0,0.012849584278155708,70,0.7,1141.1335832393356,1237.0425670276634,75.82848264754803,0.0,9,3.5226181280077395,0,0,0,0.6,0.0,E-n51-k5,random_search,124,0.39244238358217165,0.596634260379339,0.3849032042112898,1106.2802829122566,34.85330032707907
