n_customers,n_depots,avg_demand,demand_std,capacity,area_span,density,iteration,progress,best_fitness,avg_fitness,fitness_std,convergence_rate,stagnation_counter,population_diversity,dynamic_orders,avg_delay,load_imbalance,elite_ratio,improvement_rate,instance,algorithm,demo_id,alpha,beta,gamma,fitness_after,improvement
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,50,0.5,428.8387467044632,449.84231730233705,12.871649190042659,0.0,18,1.693243280795452,0,0,0,0.1,0.0,P-n16-k8,random_search,281,0.6044260741537256,0.6229771183888495,0.433113750140814,416.8743787813843,11.964367923078896
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,90,0.9,418.24833507185963,440.103680124587,17.744837143949198,0.0,19,1.625321197613621,0,0,0,0.1,0.0,P-n16-k8,random_search,282,0.3129791069025488,0.22903844834262363,0.42736209131370495,410.92958652172695,7.318748550132682
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,20,0.2,428.8387467044632,460.27622021699074,14.403433717007342,0.0,9,1.6564031120648295,0,0,0,0.1,0.0,P-n16-k8,random_search,283,0.5882152634932657,0.43381821429820866,0.3487255819145509,416.8743787813843,11.964367923078896
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,30,0.3,410.92958652172695,451.1925021428436,15.62679282988923,0.04708264163987827,5,1.792998348408955,0,0,0,0.1,0.04708264163987827,P-n16-k8,random_search,284,0.622284569162951,0.4081358695336648,0.6964761674988473,410.92958652172695,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,60,0.6,416.8743787813844,445.49641772059965,12.18664424878574,0.0,19,1.5695267833377602,0,0,0,0.1,0.0,P-n16-k8,random_search,285,0.600886801429809,0.24301302993402682,0.41088315281443066,416.8743787813843,1.1368683772161603e-13
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,20,0.2,444.411250655853,459.5420873087717,10.037448997659943,0.004521520373876381,7,1.8158471703744976,0,0,0,0.1,0.004521520373876381,P-n16-k8,random_search,286,0.3911309971093154,0.3576905147688783,0.7344247581589137,410.92958652172695,33.48166413412605
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,80,0.8,429.1389864751837,447.62254645435723,11.172815180484108,0.0,16,1.6535524257036074,0,0,0,0.1,0.0,P-n16-k8,random_search,287,0.11738050750243323,0.4902703831147334,0.9711579236252801,410.92958652172695,18.20939995345674
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,90,0.9,422.89395444480584,441.5422681448854,12.395363880119016,1.3441530261509922e-16,7,1.824224271396871,0,0,0,0.1,1.3441530261509922e-16,P-n16-k8,random_search,288,0.1626107569919542,0.7121708627395902,0.9355683422023728,410.9295865217269,11.964367923078953
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,20,0.2,448.27584782088996,463.9371224495868,8.251576109320757,0.017757867003159733,5,2.1120076972167663,0,0,0,0.1,0.017757867003159733,P-n16-k8,random_search,289,0.7541573306047085,0.742537377512879,0.38454155410578755,410.929586521727,37.34626129916296
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,20,0.2,440.7333877762777,459.61630052321823,13.119454832928469,0.0,16,1.5803318551041932,0,0,0,0.1,0.0,P-n16-k8,random_search,290,0.4205936918206653,0.7326861453949751,0.6011190563618183,410.9295865217269,29.80380125455082
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,40,0.4,431.86490232483413,452.1069825972898,12.429960754938767,0.00292760918369707,4,1.7255249801021226,0,0,0,0.1,0.00292760918369707,P-n16-k8,random_search,291,0.5660426272550223,0.5932199192902814,0.42053138374890564,410.92958652172695,20.935315803107187
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,80,0.8,410.92958652172695,438.4999286224637,16.101909788200697,2.7665770840177117e-16,0,1.5718612389902409,0,0,0,0.1,2.7665770840177117e-16,P-n16-k8,random_search,292,0.83772336734507,0.3840748247299409,0.8161418632969124,410.92958652172695,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,80,0.8,410.929586521727,442.2463796646075,12.722618702539,0.0,19,1.548927647664254,0,0,0,0.1,0.0,P-n16-k8,random_search,293,0.4241654823448804,0.6443189037578221,0.5465211723743669,410.92958652172695,5.684341886080802e-14
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,10,0.1,444.88055278544994,468.2833515549488,13.514295168923022,0.07408288207787184,2,1.9832428773321304,0,0,0,0.1,0.07408288207787184,P-n16-k8,random_search,294,0.30020455722186346,0.5036153588577182,0.8835501656633633,416.8743787813842,28.006174004065713
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,60,0.6,410.929586521727,442.2170044399174,12.598183897152149,0.0,18,1.3919185311461768,0,0,0,0.1,0.0,P-n16-k8,random_search,295,0.5241529576079343,0.30984080018220383,0.40329996825602793,410.92958652172695,5.684341886080802e-14
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,20,0.2,422.18141731875056,455.1678117096415,13.708291156613505,0.01751294497819241,1,1.7415840463703256,0,0,0,0.1,0.01751294497819241,P-n16-k8,random_search,296,0.17238838372529255,0.6238260000897027,0.6711395185226785,410.9295865217269,11.251830797023672
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,80,0.8,439.4238352225211,451.68196531139864,8.772907760254498,0.0,19,1.8096009463637281,0,0,0,0.1,0.0,P-n16-k8,random_search,297,0.59542889346363,0.7342486049395431,0.9285103544876145,416.8743787813844,22.549456441136726
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,50,0.5,410.92958652172695,443.08277714636995,16.749102672924913,0.028291650418089863,1,1.52946510165062,0,0,0,0.1,0.028291650418089863,P-n16-k8,random_search,298,0.3018770082616026,0.5450957542318258,0.6145221591861652,410.92958652172695,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,10,0.1,437.77856568917764,468.64139789605105,14.034852051121137,0.07388129829309291,8,1.9109297853092002,0,0,0,0.1,0.07388129829309291,P-n16-k8,random_search,299,0.710594350127145,0.42996980605190394,0.6318223925863993,410.929586521727,26.848979167450636
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,50,0.5,490.6252839868219,540.8089163777,23.621978846277763,0.0159799694045416,1,2.505603274673417,0,0,0,0.1,0.0159799694045416,E-n22-k4,random_search,0,0.7590469201483898,0.2879447847964348,0.4987635893090794,453.0163515088068,37.608932478015106
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,80,0.8,517.316579158151,543.3395874346554,15.861734159542275,0.0,16,2.252926782477906,0,0,0,0.1,0.0,E-n22-k4,random_search,1,0.573925016698251,0.6829269659995425,0.5175172143221355,487.3210654711053,29.995513687045616
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,80,0.8,516.5464418843003,539.37420448579,14.752511278965288,0.005768929679493098,3,2.399411609066988,0,0,0,0.1,0.005768929679493098,E-n22-k4,random_search,2,0.5980493254323513,0.7586591173965433,0.8876569975133983,468.3550011913388,48.19144069296152
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,60,0.6,502.77395945447915,544.3466848525165,15.26631006991131,0.0,19,2.1932036208283443,0,0,0,0.1,0.0,E-n22-k4,random_search,3,0.8533400243358098,0.7653471744255962,0.6542815607249113,474.9514882527558,27.822471201723374
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,80,0.8,494.8737539165231,538.8957302748448,14.744280497020846,0.0,19,2.219965447027353,0,0,0,0.1,0.0,E-n22-k4,random_search,4,0.7271996966113609,0.36687851808644717,0.44323208478563,457.82235373966563,37.0514001768575
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,50,0.5,466.1684318807574,527.4339594076592,35.74978299042788,0.0017462209843898916,5,2.3347693318489746,0,0,0,0.1,0.0017462209843898916,E-n22-k4,random_search,5,0.4342302408236637,0.5823944813258861,0.584853327207943,427.58586249722754,38.58256938352986
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,70,0.7,439.04598863735174,496.3175838271701,45.68289166268638,0.03542806674068573,0,2.4617005523361097,0,0,0,0.1,0.03542806674068573,E-n22-k4,random_search,6,0.7336875614465296,0.40004635917157916,0.49157323353656235,431.14656649538733,7.899422141964408
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,5,0.05,560.7686546734797,587.7992391823597,11.146871464533689,0.0,4,1.8431500450247562,0,0,0,0.1,0.0,E-n22-k4,random_search,7,0.8394575232340034,0.43354830873014194,0.9974170224522019,462.36860456412103,98.40005010935863
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,30,0.3,493.5449744063222,547.9036800183796,23.023583004682305,0.04450132732247763,0,2.6469292473924537,0,0,0,0.1,0.04450132732247763,E-n22-k4,random_search,8,0.6069954992542574,0.6184586473962885,0.7862469557554808,455.84311413250015,37.701860273822035
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,30,0.3,474.7826090156327,503.51340812200885,31.711201314846242,0.0,11,2.2415479876726954,0,0,0,0.1,0.0,E-n22-k4,random_search,9,0.5846999822684641,0.5746218334490363,0.4286642184757743,460.40954446220906,14.37306455342366
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,70,0.7,482.9087066159637,525.8795086783027,31.67891570366397,0.0,18,2.646228061439867,0,0,0,0.1,0.0,E-n22-k4,random_search,10,0.7641071347762008,0.2998192954050155,0.8520707372336973,450.6190882393842,32.28961837657948
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,5,0.05,535.0781879804262,583.0560616073365,20.823690146561464,0.0,0,2.132349040723851,0,0,0,0.1,0.0,E-n22-k4,random_search,11,0.4231724184910304,0.614975289489917,0.49345179743037737,463.42089095104325,71.6572970293829
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,5,0.05,556.4188337606448,588.7449401046719,24.91128681678978,0.0,0,2.2056212025462143,0,0,0,0.1,0.0,E-n22-k4,random_search,12,0.8044432715124125,0.5831395239311424,0.36833219402995926,437.79159815008086,118.62723561056396
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,40,0.4,474.5122913082275,514.0621045688923,35.33277237094764,0.04431875765843089,0,2.290090149925147,0,0,0,0.1,0.04431875765843089,E-n22-k4,random_search,13,0.793256358438532,0.3439352805961419,0.393576243647836,469.1974202641614,5.314871044066081
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,10,0.1,512.1112228261145,572.413899093466,21.29852902163985,0.11053221972931977,0,2.642569199363042,0,0,0,0.1,0.11053221972931977,E-n22-k4,random_search,14,0.19716450119720258,0.7813431069307308,0.9845632265775919,465.65002477126063,46.46119805485387
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,30,0.3,479.12299348492223,531.8697041292119,26.409063361398086,0.040962473913576596,3,2.592133188813596,0,0,0,0.1,0.040962473913576596,E-n22-k4,random_search,15,0.2368263299388878,0.6397255273032245,0.8854657795134075,469.6306692545537,9.492324230368524
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,80,0.8,446.0131451303032,504.905595277368,36.49887240665588,0.04438322154065223,3,2.594974379973078,0,0,0,0.1,0.04438322154065223,E-n22-k4,random_search,16,0.6774391219784953,0.48477735854497045,0.9502329360396542,442.070880813436,3.942264316867181
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,30,0.3,526.2038039666471,557.7370352795132,17.232810660210887,0.0,19,2.049116354909435,0,0,0,0.1,0.0,E-n22-k4,random_search,17,0.6470340162597938,0.29048025501604874,0.7667060709058683,476.4304537133055,49.77335025334162
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,20,0.2,547.2334691647081,566.6442969444688,13.522049526844825,0.0,9,2.1798796285345343,0,0,0,0.1,0.0,E-n22-k4,random_search,18,0.8540729671531971,0.7028102780783752,0.4340083235872969,474.85017614969144,72.3832930150167
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,50,0.5,525.6115154905261,550.565585895472,14.385742825142758,0.0,19,2.7409735591226827,0,0,0,0.1,0.0,E-n22-k4,random_search,19,0.6164550199033699,0.4094596016278296,0.7011938878372823,475.9264464763386,49.68506901418755
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,60,0.6,497.2575791557676,546.2601106863665,20.56084707127401,0.0,9,2.1571022894918914,0,0,0,0.1,0.0,E-n22-k4,random_search,20,0.8986613963583562,0.28878500438790344,0.7178736413828177,487.2809121265048,9.976667029262785
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,50,0.5,505.84260354073734,552.2345770551661,14.0282070977072,0.0,19,1.7346703182234926,0,0,0,0.1,0.0,E-n22-k4,random_search,21,0.3379874417033446,0.28801966173753607,0.7566633733408705,487.7577320356559,18.084871505081423
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,40,0.4,457.0335123281635,512.9126495731483,42.099819559255764,0.0226040230481927,6,2.5763874376340508,0,0,0,0.1,0.0226040230481927,E-n22-k4,random_search,22,0.8269877923532053,0.7563903344379992,0.8583431866377635,445.6097466048501,11.423765723313409
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,50,0.5,502.50635308509794,531.823582138323,21.689393474071245,0.0,19,2.657332149683765,0,0,0,0.1,0.0,E-n22-k4,random_search,23,0.3040420910169608,0.214265259123164,0.7320353911323572,461.3118627114135,41.19449037368446
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,20,0.2,492.7991490054457,544.3761456683135,34.94313197650661,0.0,9,2.6093422563200406,0,0,0,0.1,0.0,E-n22-k4,random_search,24,0.7516619001537234,0.3864134862660027,0.8284684661717272,463.9091572901862,28.889991715259498
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,80,0.8,429.3263517676172,513.995377074307,41.36035673311728,0.06637899951669168,0,2.662456204527709,0,0,0,0.1,0.06637899951669168,E-n22-k4,random_search,25,0.7353880991839657,0.6292979019916978,0.876093201776035,393.6649631186042,35.66138864901302
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,50,0.5,444.0746643057777,493.686862304412,53.3431615784951,0.0,19,2.471909761568836,0,0,0,0.1,0.0,E-n22-k4,random_search,26,0.8605523260681154,0.7445975892029646,0.6943415384575218,443.41969913701973,0.6549651687579399
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,60,0.6,431.92298359422034,481.65823845596196,47.64393955360566,0.0,16,2.117819414731422,0,0,0,0.1,0.0,E-n22-k4,random_search,27,0.34630478166418205,0.3951446599568422,0.8855015691103745,431.2680184254624,0.6549651687579399
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,60,0.6,518.0356308068789,537.6755020387017,15.68932546429485,0.0,17,2.7515710988761026,0,0,0,0.1,0.0,E-n22-k4,random_search,28,0.6483238120463796,0.36717979159505804,0.5927870964510514,484.5899120452,33.445718761678904
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,80,0.8,519.2387648564277,545.5958908800469,13.486631574635796,0.0,19,2.693547947888533,0,0,0,0.1,0.0,E-n22-k4,random_search,29,0.8466991660900601,0.6529177356805799,0.9645109841909558,478.18755591495676,41.05120894147092
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,20,0.2,526.0536985243168,546.6321382561152,20.9382391934425,0.0,17,2.5558757687695803,0,0,0,0.1,0.0,E-n22-k4,random_search,30,0.41832174555927204,0.7051288054781248,0.5300834489286724,444.0746643057777,81.97903421853914
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,30,0.3,496.5327796647532,520.1035596344989,27.788600572665878,0.04301146765036866,3,2.3164109383816553,0,0,0,0.1,0.04301146765036866,E-n22-k4,random_search,31,0.49417977972253035,0.5175107518495895,0.6777251552710388,461.0586622532028,35.474117411550424
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,60,0.6,492.2435075307708,539.9651649320314,22.00283885110318,0.0,19,2.05169028040794,0,0,0,0.1,0.0,E-n22-k4,random_search,32,0.7259511637281405,0.3635950613737108,0.3151091503816873,448.8237142322835,43.419793298487264
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,5,0.05,547.0066605082784,586.3033944150651,14.596316659180314,0.0,2,2.3760009723614184,0,0,0,0.1,0.0,E-n22-k4,random_search,33,0.7388440487467369,0.6966472055828966,0.38971517799461064,468.0834682551267,78.92319225315168
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,20,0.2,508.9498367076796,565.1415980003648,20.593364197585096,0.0,10,2.6372320025036666,0,0,0,0.1,0.0,E-n22-k4,random_search,34,0.48060682674711974,0.7604938141386814,0.7930440884575438,478.58513578475424,30.36470092292535
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,10,0.1,548.4918677603723,571.269747184592,15.259116757562813,0.022222610198794696,7,2.3583020285768583,0,0,0,0.1,0.022222610198794696,E-n22-k4,random_search,35,0.20715290994048152,0.7878189517133147,0.6271508387851119,480.22111341624765,68.27075434412467
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,80,0.8,456.8223644328835,496.4676936148304,32.94591375056005,0.0,9,2.0517364834328373,0,0,0,0.1,0.0,E-n22-k4,random_search,36,0.7844244441875409,0.7689356875218671,0.5388409261159358,450.8970046458737,5.925359787009768
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,30,0.3,525.5864680004372,554.794827871885,13.069358907692624,0.0,19,2.7413578536297676,0,0,0,0.1,0.0,E-n22-k4,random_search,37,0.6941545951107493,0.45403117234544804,0.8605632407738915,448.33330477083274,77.25316322960447
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,60,0.6,482.712112215303,540.4673671881214,22.30204751768889,0.07743869515220751,2,2.384472569244799,0,0,0,0.1,0.07743869515220751,E-n22-k4,random_search,38,0.80495705982068,0.27899936680631404,0.45016796889626937,457.241575431819,25.47053678348402
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,90,0.9,465.12888519730814,513.2280530812156,34.017974272824475,0.0,19,2.4888212753035845,0,0,0,0.1,0.0,E-n22-k4,random_search,39,0.6248165491411612,0.2851222349991485,0.7165582360036709,441.13796065251705,23.990924544791085
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,90,0.9,443.41969913701973,485.36347037889857,43.8239740247345,0.0,19,2.509951521840011,0,0,0,0.1,0.0,E-n22-k4,random_search,40,0.6707483106331708,0.5870540614562433,0.9587257265800138,428.2808093620728,15.13888977494696
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,30,0.3,491.5281700588196,547.8121957835987,22.77897753794558,0.0,12,2.7056257845319616,0,0,0,0.1,0.0,E-n22-k4,random_search,41,0.46975046715859714,0.5152058077016737,0.7051891468803309,477.7300966001947,13.798073458624913
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,70,0.7,480.2926394671931,524.3886739560342,21.140437509991454,0.0,19,2.694121551434796,0,0,0,0.1,0.0,E-n22-k4,random_search,42,0.7012801003242782,0.7641031953985347,0.6180711783128788,462.47112071271664,17.82151875447647
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,80,0.8,509.30490648764675,540.9457851389195,11.444797225830005,0.02502113245921595,6,2.541032917905409,0,0,0,0.1,0.02502113245921595,E-n22-k4,random_search,43,0.8241706737868766,0.6215049846066492,0.4912305342385286,464.61409422272254,44.690812264924205
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,80,0.8,470.6780407132419,520.1373935366461,35.998741266641794,0.0,17,2.554578191888438,0,0,0,0.1,0.0,E-n22-k4,random_search,44,0.8114458714206568,0.427924924118762,0.876394962015477,465.869071788557,4.808968924684905
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,30,0.3,517.8494954275017,551.2015362473207,21.739843991235254,0.0,19,2.192032723740043,0,0,0,0.1,0.0,E-n22-k4,random_search,45,0.36344404923978313,0.6278889489979378,0.747890833073111,484.661602272923,33.18789315457866
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,90,0.9,496.0625317846888,537.7285103287693,13.387319804718313,0.0,19,2.1882246846774747,0,0,0,0.1,0.0,E-n22-k4,random_search,46,0.22953927940407892,0.5416521676614872,0.3720123179414083,488.52301952086594,7.539512263822871
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,5,0.05,536.8669603910477,576.6366764388051,16.99287357094187,0.0,4,1.764900811805391,0,0,0,0.1,0.0,E-n22-k4,random_search,47,0.291494269189732,0.4633110476001515,0.862141546067172,480.4443439580588,56.42261643298883
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,30,0.3,535.8814741576629,559.118729590869,13.360131623147343,0.002676803077024404,7,1.647472320832348,0,0,0,0.1,0.002676803077024404,E-n22-k4,random_search,48,0.462794353470077,0.5322886464095411,0.5556709770156756,467.19286230878,68.68861184888289
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,5,0.05,549.5987736415444,581.8631722991145,16.62613697458456,0.0,3,2.513877073462289,0,0,0,0.1,0.0,E-n22-k4,random_search,49,0.41032449046254926,0.41198773558299945,0.629474853905995,481.28430855661486,68.31446508492957
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,20,0.2,510.7824804056413,549.4163658191796,28.945411103189315,0.0024578009547137816,8,2.555150181761282,0,0,0,0.1,0.0024578009547137816,E-n22-k4,random_search,50,0.603525743787291,0.4447898354692094,0.7866018381118516,447.78887322555227,62.99360718008904
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,5,0.05,560.7686546734797,580.8854085951767,14.298517575199067,0.0,2,2.146824630607419,0,0,0,0.1,0.0,E-n22-k4,random_search,51,0.5119320932684867,0.6891943155237497,0.30804527748147276,481.3024548563915,79.46619981708818
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,80,0.8,492.2435075307708,541.3308732606207,15.997088769328558,0.0,19,2.099994799694325,0,0,0,0.1,0.0,E-n22-k4,random_search,52,0.7555870382908177,0.3358745126842455,0.4527354442212143,485.6713036352404,6.572203895530379
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,30,0.3,484.4620042300599,536.4071608347247,27.359527225359983,0.06219585475010854,1,2.2988492590752045,0,0,0,0.1,0.06219585475010854,E-n22-k4,random_search,53,0.46293017849365303,0.5012582491892386,0.4232308032699764,467.6301858723058,16.831818357754116
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,40,0.4,509.0269803151659,552.1639714806482,16.9852806217896,0.0,19,2.712359865245281,0,0,0,0.1,0.0,E-n22-k4,random_search,54,0.6884033314313985,0.6346114392129221,0.49879600247604916,467.19286230878,41.83411800638589
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,20,0.2,512.3513992253344,565.5671844754587,19.22948501391025,0.0581390567526597,3,2.0470242931959617,0,0,0,0.1,0.0581390567526597,E-n22-k4,random_search,55,0.36916853952620254,0.6766568534372492,0.3234232290248931,475.3814048390602,36.96999438627415
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,90,0.9,508.83989625967604,547.8367465260708,14.137801364640348,0.0,19,2.5747355022519183,0,0,0,0.1,0.0,E-n22-k4,random_search,56,0.7041062360383775,0.23242516730850538,0.7495168158570672,474.77135793979454,34.0685383198815
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,90,0.9,468.4233102495083,533.261948880152,20.73065808111722,0.0,19,2.2258401508022443,0,0,0,0.1,0.0,E-n22-k4,random_search,57,0.7805558969279195,0.21749608217078997,0.6046978616186164,460.2671248618178,8.15618538769047
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,80,0.8,478.93490795570114,520.6786772841764,32.36697161489734,0.0,19,2.5749348373893914,0,0,0,0.1,0.0,E-n22-k4,random_search,58,0.5916871618076152,0.790285160376285,0.4409575760067625,454.6032478866122,24.33166006908891
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,50,0.5,520.6676347440174,553.4504911692832,15.287671639903186,0.002463957605356204,1,1.4468632482967714,0,0,0,0.1,0.002463957605356204,E-n22-k4,random_search,59,0.5511743686511119,0.7390566708353612,0.44605981162789726,480.9116945303629,39.75594021365447
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,10,0.1,532.0547751864494,575.8024592923064,17.539670035817636,0.05152444385855953,1,2.53393532771124,0,0,0,0.1,0.05152444385855953,E-n22-k4,random_search,60,0.46409905051890465,0.6118810140455857,0.8908910942243964,444.71553714892787,87.33923803752157
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,5,0.05,519.2387648564277,578.4690251462628,24.373175646901228,0.0,2,2.5643994960417067,0,0,0,0.1,0.0,E-n22-k4,random_search,61,0.11068339459693909,0.4627997081584373,0.6112477037608417,463.9112406958195,55.327524160608164
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,50,0.5,461.34833573205145,503.8678633170298,43.911035440652014,0.0,19,2.313050295495254,0,0,0,0.1,0.0,E-n22-k4,random_search,62,0.7163220000934668,0.7655473781847719,0.7964079804524742,445.58204941242684,15.766286319624612
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,50,0.5,475.5432664851282,525.9710766703159,32.728329124439206,0.0,14,2.5365359727608765,0,0,0,0.1,0.0,E-n22-k4,random_search,63,0.46238977470985265,0.7382439824450773,0.9635546533954786,451.0504693214186,24.49279716370961
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,70,0.7,504.8058891823864,543.5452936877753,15.470002734683346,0.028227599674402557,0,2.2508072987857903,0,0,0,0.1,0.028227599674402557,E-n22-k4,random_search,64,0.7960553668235785,0.572616551903752,0.639822021869068,481.98341226342103,22.82247691896538
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,70,0.7,488.86495047316777,533.5074411387575,24.991434206027023,0.0,19,2.629079740554925,0,0,0,0.1,0.0,E-n22-k4,random_search,65,0.3502609396354811,0.3927547770022224,0.6207587511059423,477.1269532084468,11.737997264720946
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,60,0.6,511.46265391009547,544.8881832242498,14.461708987666526,0.0,13,2.2415414815927033,0,0,0,0.1,0.0,E-n22-k4,random_search,66,0.3165303138835013,0.23937145857957254,0.4433613765939238,473.1898145020201,38.272839408075356
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,40,0.4,490.8666115572814,534.9799661949552,24.369316553008346,0.0,17,2.7285694498539854,0,0,0,0.1,0.0,E-n22-k4,random_search,67,0.4918485825854403,0.5269674337815557,0.6395967814679728,479.2681744292452,11.598437128036153
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,30,0.3,508.0022029720115,537.2516277287674,21.131737815882417,0.0027843841788330248,3,2.745756774541133,0,0,0,0.1,0.0027843841788330248,E-n22-k4,random_search,68,0.12877584433835487,0.26131396699592635,0.6030014642701704,463.6872427481852,44.31496022382629
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,10,0.1,542.9351075903157,576.147304435892,16.02077965959699,0.0,9,2.229928704081147,0,0,0,0.1,0.0,E-n22-k4,random_search,69,0.8502167865618623,0.5067716952425709,0.7439955010457919,450.2336518205616,92.70145576975415
