n_customers,n_depots,avg_demand,demand_std,capacity,area_span,density,iteration,progress,best_fitness,avg_fitness,fitness_std,convergence_rate,stagnation_counter,population_diversity,dynamic_orders,avg_delay,load_imbalance,elite_ratio,improvement_rate,instance,algorithm,demo_id,alpha,beta,gamma,fitness_after,improvement
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,10,0.1,525.1388960615336,563.6146986933944,18.230049663986666,0.04674799429300201,1,1.787080054758381,0,0,0,0.8,0.027080700031166364,E-n22-k4,random_search,88,0.49061218320750954,0.2614982153391463,0.9962980613371186,505.5146619748145,19.624234086719127
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,50,0.5,516.1386191257968,545.9392091717334,14.56341053661108,0.004052685727389554,7,2.652280808028024,0,0,0,0.95,0.0,E-n22-k4,random_search,89,0.7909947573031156,0.4887622172983552,0.3320404640704469,472.801170963716,43.33744816208082
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,10,0.1,529.7431070312958,567.0536139227727,20.75853177990533,0.06515568703545735,2,1.4865018576221194,0,0,0,0.65,0.007862106849509568,E-n22-k4,random_search,90,0.7433185027330298,0.2766089074822247,0.4222729724175037,497.36953745955,32.37356957174586
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,90,0.9,491.0433959167633,526.259635853158,23.874439743245947,0.0,19,2.4822221143753875,0,0,0,0.65,0.0,E-n22-k4,random_search,91,0.5408053221398514,0.4568208890447864,0.9657775068369636,480.80663665050514,10.236759266258161
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,90,0.9,438.0556425966295,492.36897006155607,35.07704604764283,0.0,19,2.1162072328483994,0,0,0,0.4,0.0,E-n22-k4,random_search,92,0.4866626119134899,0.27127643414595454,0.7599736194381312,423.56518260811254,14.490459988516989
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,80,0.8,516.4282712221718,544.6379869379673,13.071330483892725,0.0,19,2.5373945414694097,0,0,0,1.0,0.0,E-n22-k4,random_search,93,0.7701376965124079,0.2916543329694375,0.7321200960579956,484.3600956990222,32.06817552314959
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,90,0.9,482.64808932218165,529.1682938548299,28.543376335547087,0.0,19,2.5176524913652862,0,0,0,0.45,0.0,E-n22-k4,random_search,94,0.8424829085544733,0.7242332702271619,0.6669743814563115,478.157139112687,4.490950209494656
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,5,0.05,534.1484471785493,578.1470832530093,16.74057120711607,0.0,3,2.1999969441884986,0,0,0,0.6,0.04779212756389152,E-n22-k4,random_search,95,0.8658708583279975,0.20518417781629883,0.6811298669417144,445.7369492045575,88.4114979739918
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,40,0.4,461.34833573205145,513.2928644183421,47.761178257492666,0.0076895629213789675,5,2.466149339610416,0,0,0,0.5,0.0,E-n22-k4,random_search,96,0.6362036635784326,0.33110759853971816,0.8680476309555771,454.9550410977221,6.393294634329379
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,20,0.2,496.2511098677133,550.4135757194407,23.193761278997393,0.08598448888263886,1,2.7406939573129145,0,0,0,0.5,0.06326599926930598,E-n22-k4,random_search,97,0.6390268056744225,0.6140894206798814,0.5884461415665946,440.6528226744876,55.5982871932257
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,60,0.6,502.9798912558705,537.1200734108404,19.472296868009135,0.0,13,2.5474524917332086,0,0,0,0.7,0.0,E-n22-k4,random_search,98,0.7373712785151023,0.3904653523330186,0.6831309259975109,459.2092865992723,43.77060465659821
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,80,0.8,500.59342076712807,538.5398829703532,22.54040478858005,0.0,19,2.185921756287421,0,0,0,0.65,0.0,E-n22-k4,random_search,99,0.44714584690583925,0.46790987181731514,0.5808310796215327,473.47179407649577,27.121626690632297
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,10,0.1,532.1331127211255,567.4428347638618,22.088235154116212,0.03873523223731278,4,2.6145304483397176,0,0,0,0.65,0.0,E-n22-k4,random_search,100,0.7114936635975017,0.7065798934382912,0.5564992294360358,489.20181037831264,42.93130234281284
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,50,0.5,483.71761634359206,507.8548624932355,31.736903239456186,0.0,19,2.3956136612302497,0,0,0,0.75,0.0,E-n22-k4,random_search,101,0.38348597979097176,0.32923958830271516,0.8225087341693962,467.86803515768605,15.849581185906004
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,90,0.9,445.6812033919468,473.5504142617962,35.14598824142662,0.0,19,2.1913813209280995,0,0,0,0.65,0.0,E-n22-k4,random_search,102,0.5216342154805046,0.7210085745950656,0.7581805712987314,437.9980948865975,7.683108505349253
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,60,0.6,484.05434536415095,536.2833477862399,22.3626830876293,0.06195934226145985,5,2.6605601328878437,0,0,0,0.35,0.0,E-n22-k4,random_search,103,0.5858110670938855,0.7754731455101695,0.3306750513383495,467.7798068861362,16.274538478014733
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,70,0.7,517.3308448125798,543.3871869409935,14.848880206015656,0.0,19,2.657502506979749,0,0,0,0.95,0.0,E-n22-k4,random_search,104,0.441358625140843,0.53389820715536,0.682275248407977,443.6506715462029,73.68017326637693
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,70,0.7,488.11478407772665,536.1190322337209,19.866725860134444,0.0,13,2.5669757109374736,0,0,0,0.4,0.0,E-n22-k4,random_search,105,0.34561373009806706,0.5634626555087114,0.7057155750388737,488.11478407772665,0.0
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,40,0.4,512.5533033864291,549.2876239813301,17.63106028521306,0.0,19,2.5068893426129866,0,0,0,0.9,0.0,E-n22-k4,random_search,106,0.7958275584437473,0.5830448815973841,0.3049761542515802,512.5533033864291,0.0
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,30,0.3,468.2313698439563,514.6016076972276,39.30227761848019,0.05383703847622818,0,2.3942186949676403,0,0,0,0.55,0.017251479226035323,E-n22-k4,random_search,107,0.5992974905346556,0.40254362425307977,0.47815563533593264,443.41969913701973,24.81167070693658
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,10,0.1,533.7340132525304,566.1478330617222,18.3795692574325,0.036416229200228085,5,2.6782974139458955,0,0,0,0.85,0.0,E-n22-k4,random_search,108,0.5875020300958378,0.7284113648685435,0.9345323577428182,518.5171115285927,15.216901723937667
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,60,0.6,506.44701816981075,537.8476075124379,10.870552497485752,0.0,15,2.4085302019880563,0,0,0,1.0,0.0,E-n22-k4,random_search,109,0.11738464664457755,0.3769731029049129,0.9485065325488873,501.17995569860466,5.2670624712060885
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,70,0.7,491.2878822117711,536.5464588768097,22.68648887189675,0.026746267339195703,3,2.4497898084634984,0,0,0,0.55,0.026746267339195703,E-n22-k4,random_search,110,0.5091791157490366,0.3368872784999023,0.5033499489430161,491.2878822117711,0.0
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,5,0.05,551.6535190396639,587.0084537130206,13.253866728782095,0.0,3,2.1837659684385224,0,0,0,1.0,0.04782140069002461,E-n22-k4,random_search,111,0.34538955545998357,0.7047650183993557,0.606793111801595,452.765946276543,98.88757276312094
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,40,0.4,473.3373191426595,517.5205517942115,39.71748000497768,0.0,9,2.516769426287838,0,0,0,0.5,0.0,E-n22-k4,random_search,112,0.6000549181957687,0.5976266782354418,0.5592347380872756,470.4758620860857,2.8614570565737836
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,40,0.4,481.3919202865363,548.3482071442498,22.365935979064645,0.04258871383393078,6,2.823188334477214,0,0,0,0.15,0.0,E-n22-k4,random_search,113,0.34651647116015627,0.7740372185214173,0.9299233004522394,481.3919202865363,0.0
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,5,0.05,546.0342786836475,574.9417796328313,18.1707075303723,0.0,1,2.4264803442871825,0,0,0,1.0,0.013491705629117771,E-n22-k4,random_search,114,0.5624234956029984,0.40311831286055577,0.7775167474952223,445.01070153005935,101.02357715358812
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,80,0.8,504.08794114583895,539.1522134203235,19.801439597906462,0.0,19,2.6218971544414917,0,0,0,0.8,0.0,E-n22-k4,random_search,115,0.7202187108531753,0.2136043351896597,0.45867691618744033,492.0544080325243,12.033533113314661
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,50,0.5,528.6730998211552,552.484312208081,11.14624276474628,0.0,19,2.4622314691534632,0,0,0,0.95,0.0,E-n22-k4,random_search,116,0.19626752705992498,0.47077894074905974,0.8272946869910227,521.4572263394231,7.21587348173216
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,40,0.4,521.2249450350021,554.7635131256541,13.673066672487439,0.0,19,2.4181623326530928,0,0,0,0.95,0.0,E-n22-k4,random_search,117,0.1380970251034345,0.24587526268233575,0.9675045300321776,502.0868472786997,19.138097756302386
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,90,0.9,480.4432765093674,539.629358853973,19.706282740405335,0.0,19,2.5488780496565493,0,0,0,0.25,0.0,E-n22-k4,random_search,118,0.31524596051365866,0.31349044855848185,0.6277445089287961,480.4432765093674,0.0
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,60,0.6,519.0404281824809,546.6919397291641,13.907974121028591,0.0,19,1.8881674186001167,0,0,0,0.9,0.0,E-n22-k4,random_search,119,0.53407738011178,0.32399275466602717,0.3209620693566446,488.8825015952192,30.157926587261727
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,40,0.4,500.5229331969815,519.9447260593685,24.897046342479882,0.0,19,2.0707867958202493,0,0,0,0.85,0.0,E-n22-k4,random_search,120,0.5780479636856591,0.20227316285794616,0.8704191177574232,452.5323171737504,47.9906160232311
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,90,0.9,477.63458148037955,505.19623981406664,29.645890291384383,0.0,19,2.4580371699429873,0,0,0,0.75,0.0,E-n22-k4,random_search,121,0.41581102476835585,0.414023346657596,0.44910068401963754,477.63458148037955,0.0
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,70,0.7,473.7725279637924,518.8609761220417,32.730159147941144,0.0,19,2.5955701723858757,0,0,0,0.6,0.0,E-n22-k4,random_search,122,0.3062169912279519,0.4918847765887516,0.4104839826088536,473.7725279637924,0.0
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,5,0.05,536.1303774948971,579.6117233695054,17.554876195083537,0.0,0,2.6858514407212306,0,0,0,0.55,0.02737820847399802,E-n22-k4,random_search,123,0.6828855447319259,0.6881910946691374,0.9304067483549436,472.00484446215665,64.1255330327404
21,1,1071.4285714285713,615.0051158462073,6000,82.0,0.003271861986912552,90,0.9,467.95239493359986,499.38783855946883,32.61645893399344,0.0,19,2.496718808121119,0,0,0,0.6,0.0,E-n22-k4,random_search,124,0.7997701320066012,0.23938253209862598,0.886222802095588,462.6079365940591,5.344458339540779
