n_customers,n_depots,avg_demand,demand_std,capacity,area_span,density,iteration,progress,best_fitness,avg_fitness,fitness_std,convergence_rate,stagnation_counter,population_diversity,dynamic_orders,avg_delay,load_imbalance,elite_ratio,improvement_rate,instance,algorithm,demo_id,alpha,beta,gamma,fitness_after,improvement
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,30,0.3,424.9049139308224,448.04636513666657,14.582547937683561,0.0,18,1.3034631963783467,0,0,0,0.9,0.0,P-n16-k8,random_search,91,0.2423398533815079,0.7071716019030188,0.7935101504514137,416.8743787813843,8.030535149438094
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,10,0.1,445.78545524218146,471.00723020994593,14.058854016303735,0.05677422926246537,5,2.0681752773596656,0,0,0,0.8,0.0,P-n16-k8,random_search,92,0.7234225837757989,0.6179235709428352,0.6238146972484663,416.8743787813843,28.911076460797176
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,90,0.9,418.24833507185963,433.9283713526276,16.17741211774723,0.0,19,1.441300209206034,0,0,0,0.85,0.0,P-n16-k8,random_search,93,0.3858922366599654,0.3237859934109566,0.3526640386041262,410.9295865217269,7.318748550132739
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,60,0.6,410.929586521727,440.1123544179183,14.413390609075483,0.026651648640721143,6,1.2045952830430715,0,0,0,0.7,0.0,P-n16-k8,random_search,94,0.11009405638517632,0.5227412136530056,0.8325577640837067,410.929586521727,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,30,0.3,434.24038906923585,454.2314182019374,14.054586186424075,0.0,18,1.7714109176800057,0,0,0,1.0,0.0,P-n16-k8,random_search,95,0.834311028011881,0.7817821419504938,0.7085455227661777,410.9295865217269,23.310802547508956
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,80,0.8,418.2483350718597,446.886669318238,13.081778423851564,0.0,15,1.8537673418800462,0,0,0,0.85,0.0,P-n16-k8,random_search,96,0.2017474586649228,0.4255660212995387,0.5257784716323842,418.2483350718597,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,5,0.05,454.3778165180954,480.87509771110365,14.568024239303677,0.0,1,1.9151903830555552,0,0,0,0.95,0.03780473260840447,P-n16-k8,random_search,97,0.2956356496651673,0.7639042813926187,0.4430162021752323,410.92958652172695,43.44822999636847
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,70,0.7,410.92958652172695,433.9377542760456,16.938556409367056,0.0,19,1.458385673591546,0,0,0,0.7,0.0,P-n16-k8,random_search,98,0.10459015224269255,0.2116763835789942,0.9848818281175953,410.92958652172695,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,20,0.2,428.8387467044632,458.36280751970105,17.399161736135934,0.0,9,1.886554265405277,0,0,0,0.75,0.0,P-n16-k8,random_search,99,0.4208451711464425,0.7778357803550047,0.450029315840088,410.92958652172695,17.90916018273623
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,50,0.5,416.8743787813843,444.08358958492425,14.651549017877786,0.017168451708517208,3,1.1793189071856283,0,0,0,0.95,0.017168451708517208,P-n16-k8,random_search,100,0.4505742931432116,0.7192233054272719,0.8745315288160913,410.92958652172695,5.9447922596573335
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,90,0.9,410.92958652172695,442.1827984686337,12.641434753463725,0.0,19,1.7253713075517567,0,0,0,0.75,0.0,P-n16-k8,random_search,101,0.37062863282115566,0.6690492083832841,0.8242765349030396,410.92958652172695,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,30,0.3,424.19312733151713,455.63876695567006,13.579370187820851,0.0,11,1.7251368040928392,0,0,0,0.7,0.0,P-n16-k8,random_search,102,0.6339513702479058,0.25858179296653794,0.9559562236071522,416.87437878138434,7.318748550132796
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,60,0.6,422.89395444480584,442.7147590031789,11.325294767675924,0.0,19,1.5430456412971945,0,0,0,1.0,0.0,P-n16-k8,random_search,103,0.4440733963508714,0.3397537539446589,0.34391881056088386,410.92958652172695,11.964367923078896
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,20,0.2,446.7557628735179,456.5507694184933,7.236529168738994,0.006597480528421769,4,1.7440334918796159,0,0,0,1.0,0.0,P-n16-k8,random_search,104,0.21630604825011118,0.3638626773773619,0.3099760566621567,410.9295865217269,35.82617635179099
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,20,0.2,438.1539242864536,460.0495949122934,9.744461311775083,0.0064509387152926,1,1.7622219327868978,0,0,0,1.0,0.0064509387152926,P-n16-k8,random_search,105,0.2641137337714735,0.27220537254582994,0.5534169022961428,410.92958652172706,27.224337764726556
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,30,0.3,418.2483350718597,452.0585425897963,18.028471827071726,1.3590829680416562e-16,1,1.8877611019496396,0,0,0,0.6,1.3590829680416562e-16,P-n16-k8,random_search,106,0.10666826620542746,0.2137385265641533,0.583768626634495,410.92958652172706,7.318748550132625
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,50,0.5,410.92958652172695,440.59272565155317,14.404054843238029,0.0,15,1.468354482389118,0,0,0,0.75,0.0,P-n16-k8,random_search,107,0.4484899835757068,0.2921943730255976,0.6539145896523209,410.92958652172695,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,80,0.8,427.5888970053382,448.7236800752521,11.537700478630615,0.0,19,1.7361188291663852,0,0,0,1.0,0.0,P-n16-k8,random_search,108,0.15821281059040251,0.549457536544631,0.9870668739037924,410.92958652172695,16.65931048361125
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,90,0.9,416.8743787813843,436.11081550497954,15.576670446838706,2.7271246089510326e-16,1,1.6245795970095365,0,0,0,0.95,2.7271246089510326e-16,P-n16-k8,random_search,109,0.23401957351975203,0.567705227670885,0.7107797615258968,416.8743787813843,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,20,0.2,441.63017873183253,458.6240600848403,7.931051525943334,0.02623745042488591,2,1.7253780919680086,0,0,0,1.0,0.00638794792324311,P-n16-k8,random_search,110,0.6381914151016533,0.234498047044348,0.5348639589091337,416.87437878138434,24.755799950448193
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,10,0.1,422.89395444480584,465.7939278704006,16.511756553088613,0.07334275359706142,0,1.4931727063509188,0,0,0,0.45,0.04009054912081308,P-n16-k8,random_search,111,0.8897149776951677,0.3382755929555593,0.7527785970776972,410.92958652172695,11.964367923078896
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,80,0.8,418.24833507185974,436.05145091925954,16.69002306452217,0.0,19,1.1721266306671714,0,0,0,0.9,0.0,P-n16-k8,random_search,112,0.6773434662684376,0.695264649101415,0.9602165914748857,410.929586521727,7.318748550132739
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,90,0.9,418.24833507185963,441.4743690964416,14.309934278737517,0.0,18,1.619600728221804,0,0,0,0.9,0.0,P-n16-k8,random_search,113,0.29066614453823514,0.38034537991938344,0.9409250274557786,410.929586521727,7.318748550132625
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,40,0.4,424.9049139308223,457.924936060911,13.426539698503312,0.009866436464180887,2,1.7832259707717657,0,0,0,0.8,0.009866436464180887,P-n16-k8,random_search,114,0.5740153403728888,0.22615628693950912,0.32309484016013496,410.92958652172695,13.975327409095371
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,60,0.6,410.9295865217269,432.51680351414797,13.172859539939525,0.031184015336841817,5,0.7987888878885633,0,0,0,0.9,0.0,P-n16-k8,random_search,115,0.29707221452657184,0.2530151097204454,0.37498322547672325,410.9295865217269,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,70,0.7,410.92958652172695,437.31036136655246,16.60749716428135,0.0,19,1.614757160403803,0,0,0,0.85,0.0,P-n16-k8,random_search,116,0.30933048648070366,0.6832245670213296,0.7105437820459954,410.92958652172695,0.0
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,50,0.5,431.2331839865963,451.9037358623674,10.639613050363305,0.010658052965959598,6,2.000032890044941,0,0,0,0.95,0.0,P-n16-k8,random_search,117,0.5062725377742149,0.7080267785897378,0.5826589562725384,418.2483350718597,12.98484891473663
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,30,0.3,437.880444372997,461.3714739922446,12.444378914279747,0.003917149611176781,1,2.0537280595419674,0,0,0,1.0,0.003917149611176781,P-n16-k8,random_search,118,0.8725030378660905,0.5553330277002044,0.4458241022909305,416.87437878138434,21.00606559161264
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,30,0.3,433.8730132803247,458.90962616205206,11.888383767756162,0.026187985723221247,8,1.8113615094665654,0,0,0,0.9,0.0,P-n16-k8,random_search,119,0.8393147797234195,0.29996694542806773,0.6956669628603181,422.3817897400416,11.491223540283102
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,40,0.4,427.961080257004,456.61327029867414,13.288835229692774,0.0,12,1.8146338323718778,0,0,0,0.9,0.0,P-n16-k8,random_search,120,0.2402304237010684,0.31406962071205785,0.7036383099584502,418.2483350718597,9.712745185144342
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,40,0.4,445.5408301801984,463.1419817467996,11.859196588730212,0.0,19,1.7656950129005575,0,0,0,1.0,0.0,P-n16-k8,random_search,121,0.7612560454480457,0.40827734572464935,0.4455703666067306,416.8743787813844,28.66645139881399
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,30,0.3,416.8743787813844,451.1831939294407,16.00287615464721,0.0,19,1.5440888314473933,0,0,0,0.6,0.0,P-n16-k8,random_search,122,0.24795608683339732,0.4208517244715138,0.513826939564913,410.92958652172695,5.944792259657447
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,5,0.05,461.489806045124,480.846375074443,10.084972505139449,0.0,3,2.012122430953129,0,0,0,1.0,0.006479992112247168,P-n16-k8,random_search,123,0.5603474562004639,0.7042517728986573,0.762131075022305,416.8743787813843,44.61542726373972
15,1,16.4,8.138795979750322,35,48.0,0.006944444444444444,70,0.7,410.92958652172695,426.74737164746165,14.263080150997805,0.0,19,1.0500214530485061,0,0,0,0.95,0.0,P-n16-k8,random_search,124,0.6763843408727753,0.7716854844052816,0.32951677813391855,410.92958652172695,0.0
