n_customers,n_depots,avg_demand,demand_std,capacity,area_span,density,iteration,progress,best_fitness,avg_fitness,fitness_std,convergence_rate,stagnation_counter,population_diversity,dynamic_orders,avg_delay,load_imbalance,elite_ratio,improvement_rate,instance,algorithm,demo_id,alpha,beta,gamma,fitness_after,improvement
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,90,0.9,425.3420020630574,448.873329505954,11.578044041587455,0.0,18,1.6723290379548712,0,0,0,0.1,0.0,P-n16-k8,random_search,102,0.1743774805400885,0.2792107961954389,0.6428399504797724,410.92958652172695,14.41241554133046
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,60,0.6,416.87437878138434,447.9359823806323,11.081711125280991,0.0,19,1.5817391514660455,0,0,0,0.1,0.0,P-n16-k8,random_search,103,0.3538318112122612,0.2730153938852422,0.8334969083842336,410.929586521727,5.9447922596573335
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,70,0.7,410.929586521727,439.22588219604984,13.62929762911035,0.0,11,1.616377327398163,0,0,0,0.1,0.0,P-n16-k8,random_search,104,0.1915902630717961,0.7194197007035226,0.5495851882407711,410.929586521727,0.0
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,70,0.7,416.8743787813844,451.9657150650802,12.479514222002564,0.0,18,1.852675185509676,0,0,0,0.1,0.0,P-n16-k8,random_search,105,0.7993616219536707,0.2865510894169829,0.7717477962993216,410.92958652172706,5.9447922596573335
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,40,0.4,437.8852696097495,454.3087696355662,10.66623777528804,0.0,19,1.7882578083663858,0,0,0,0.1,0.0,P-n16-k8,random_search,106,0.7127563082058301,0.5393701618180995,0.8813638009958558,418.2483350718596,19.63693453788989
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,30,0.3,418.2483350718598,454.1126746083194,13.75470074287743,0.0166775605437253,7,1.858957608206957,0,0,0,0.1,0.0166775605437253,P-n16-k8,random_search,107,0.2162178608369217,0.7045950259633655,0.8565217562322014,410.92958652172695,7.318748550132852
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,10,0.1,437.80969458449147,465.17228712250505,13.546886552340576,0.0416231139452646,0,2.115881248099856,0,0,0,0.1,0.0416231139452646,P-n16-k8,random_search,108,0.2062249646650708,0.5094804288415937,0.3520993153942642,410.9295865217269,26.880108062764577
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,60,0.6,416.8743787813844,448.48947231027466,11.83006811602459,0.0,14,1.679359746266909,0,0,0,0.1,0.0,P-n16-k8,random_search,109,0.6414012674905643,0.5078133390004007,0.9510030972570191,410.92958652172695,5.944792259657447
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,70,0.7,418.2483350718596,440.3031607310718,16.495004720454926,0.0,19,1.51264806749794,0,0,0,0.1,0.0,P-n16-k8,random_search,110,0.5948253431317422,0.7215248187665337,0.8821891811318481,418.2483350718596,5.684341886080804e-14
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,5,0.05,452.7830824765196,477.9716979493355,11.313973272474191,0.0,4,1.770831245839569,0,0,0,0.1,0.0,P-n16-k8,random_search,111,0.8649232203063303,0.4135561137343889,0.8814662123276622,410.929586521727,41.853495954792606
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,40,0.4,435.8788033595426,459.871947389266,11.3078573472157,0.0045712043987717,5,1.76778867392432,0,0,0,0.1,0.0045712043987717,P-n16-k8,random_search,112,0.773126495319375,0.635065720022536,0.7370270723510879,410.929586521727,24.949216837815527
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,40,0.4,437.6264469146435,455.44952174698744,10.304438147741234,0.0,15,1.8137221783308204,0,0,0,0.1,0.0,P-n16-k8,random_search,113,0.3153083382448234,0.2506132738399395,0.6627449954005948,422.8939544448058,14.732492469837725
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,5,0.05,456.02699486215926,483.2300729017153,16.55231855883612,0.0,4,1.917466274256325,0,0,0,0.1,0.0,P-n16-k8,random_search,114,0.6880995051119511,0.390045042657998,0.7340851701208895,410.929586521727,45.09740834043225
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,80,0.8,410.929586521727,442.5671310027202,12.935152486009049,0.0,19,1.7318942855960835,0,0,0,0.1,0.0,P-n16-k8,random_search,115,0.8410524369539807,0.3126117958987655,0.8637174518309729,410.929586521727,0.0
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,50,0.5,441.6821411233356,456.8189147103082,8.085526264264736,0.0012720389746314,6,1.7933317968335674,0,0,0,0.1,0.0012720389746314,P-n16-k8,random_search,116,0.4836767391212692,0.4575559692611253,0.4388512776059693,410.929586521727,30.752554601608608
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,40,0.4,418.2483350718597,444.03486072083814,12.40441336683832,0.0,15,1.4703076399021224,0,0,0,0.1,0.0,P-n16-k8,random_search,117,0.1856647241510246,0.391977234585977,0.5194620402921843,410.929586521727,7.318748550132682
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,90,0.9,424.9049139308224,442.2712394036713,10.709210293320805,0.0,19,1.7861340107196793,0,0,0,0.1,0.0,P-n16-k8,random_search,118,0.8495920132065677,0.4240813170277865,0.3664084435466806,410.92958652172695,13.975327409095428
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,60,0.6,410.92958652172695,434.4152837867276,15.366942135934512,0.0,13,1.262762802340243,0,0,0,0.1,0.0,P-n16-k8,random_search,119,0.7664853803058682,0.200181671982819,0.7775434916677605,410.92958652172695,0.0
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,40,0.4,432.6066996299501,456.3451199768869,12.035291730870714,0.0,19,1.6827367272640794,0,0,0,0.1,0.0,P-n16-k8,random_search,120,0.4107196129035956,0.3529559334108175,0.7280651054964596,416.87437878138434,15.732320848565791
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,90,0.9,424.156488979281,444.25206529442494,9.82385573427051,0.0,18,1.503236752759868,0,0,0,0.1,0.0,P-n16-k8,random_search,121,0.4158110247683558,0.414023346657596,0.4491006840196375,410.92958652172695,13.226902457554049
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,70,0.7,410.92958652172706,442.71612600728366,14.680860178317245,0.0,16,1.743946626921292,0,0,0,0.1,0.0,P-n16-k8,random_search,122,0.5644413821780118,0.3828572429966332,0.9506301499222264,410.92958652172695,1.1368683772161605e-13
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,5,0.05,451.0842799920479,485.1800133841586,12.28824415110807,0.0,2,1.982160046567292,0,0,0,0.1,0.0,P-n16-k8,random_search,123,0.845793127158043,0.7532624129656564,0.8973232722076043,410.929586521727,40.15469347032092
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,90,0.9,429.7068497349121,446.4374483781543,11.231627761898396,0.0,19,1.991922955925856,0,0,0,0.1,0.0,P-n16-k8,random_search,124,0.5306074296992146,0.3861118375788229,0.6679673579289345,410.9295865217269,18.777263213185226
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,30,0.3,444.7113665222542,461.92655689657096,10.087552957562036,0.0076451911821679,5,1.9745336875200343,0,0,0,0.1,0.0076451911821679,P-n16-k8,random_search,125,0.628689823873828,0.2506808095638425,0.9369822072124756,416.87437878138434,27.83698774086986
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,70,0.7,418.2483350718596,445.0491599336357,11.741521097723645,0.0,19,1.631726722427747,0,0,0,0.1,0.0,P-n16-k8,random_search,126,0.6259219203159433,0.2098000994617454,0.363344161511178,410.929586521727,7.318748550132625
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,10,0.1,448.602880948568,475.8396174350888,12.273013795295617,0.0545050367864846,7,2.0598853864000217,0,0,0,0.1,0.0545050367864846,P-n16-k8,random_search,127,0.1742051779162143,0.5959716915519622,0.7074945194937872,422.1814173187507,26.421463629817367
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,60,0.6,422.38178974004165,444.8065076978237,12.599542249322484,0.0,17,1.6511335557355773,0,0,0,0.1,0.0,P-n16-k8,random_search,128,0.1865295447699657,0.5704058823076558,0.6280517631680894,410.92958652172695,11.452203218314708
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,60,0.6,433.251725386884,456.4655716961115,10.520509700594776,0.0,19,2.0491279898547328,0,0,0,0.1,0.0,P-n16-k8,random_search,129,0.2051785400639114,0.7080479281826706,0.5382725381308513,416.87437878138434,16.377346605499667
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,50,0.5,424.9049139308224,451.0448226749845,12.51124676808041,0.0,19,1.596046067508371,0,0,0,0.1,0.0,P-n16-k8,random_search,130,0.6590566265576288,0.7526256207105029,0.8634170898292586,410.92958652172695,13.975327409095428
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,20,0.2,430.1200582035517,463.8320053293249,14.179412625533407,0.0319111791187693,1,1.8391647444754309,0,0,0,0.1,0.0319111791187693,P-n16-k8,random_search,131,0.6332582997974886,0.6695619332045106,0.3078443885557625,410.92958652172706,19.190471681824647
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,10,0.1,447.24140124814994,467.5798401136088,12.42379988488081,0.0496530555121064,3,1.9995140213872056,0,0,0,0.1,0.0496530555121064,P-n16-k8,random_search,132,0.6280454075733595,0.3542685034538065,0.4211951797059493,410.9295865217269,36.31181472642305
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,20,0.2,439.5462029569292,458.8948543663164,10.61825341811485,0.0,11,1.7860823011008875,0,0,0,0.1,0.0,P-n16-k8,random_search,133,0.4324038604847284,0.6370443746920674,0.9618798050855693,410.92958652172695,28.616616435202275
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,90,0.9,424.193127331517,443.38417064232334,11.81078888779203,0.0,19,1.6737418103331652,0,0,0,0.1,0.0,P-n16-k8,random_search,134,0.4333805237489975,0.4296074273893812,0.6873236320800743,416.8743787813842,7.318748550132796
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,30,0.3,422.1814173187505,456.95661755684944,14.60172399650037,0.0370380528671839,3,1.9203628162931008,0,0,0,0.1,0.0370380528671839,P-n16-k8,random_search,135,0.5477776903429343,0.5555687141481525,0.3758783958788611,410.92958652172695,11.251830797023558
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,80,0.8,423.9144354364636,442.7137306022256,13.515046364190049,0.011470650937819,5,1.6036875243383877,0,0,0,0.1,0.011470650937819,P-n16-k8,random_search,136,0.6547807894492085,0.5176688161729626,0.9838377640552384,410.92958652172695,12.984848914736688
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,70,0.7,428.8387467044632,444.2659218779209,11.595649475444024,0.0,19,1.5358238774113264,0,0,0,0.1,0.0,P-n16-k8,random_search,137,0.5130661166627629,0.2525240222008454,0.5629170950490594,416.87437878138434,11.964367923078896
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,20,0.2,448.1374631035736,469.4973563059478,12.52527471525835,0.0,18,1.8481707867258128,0,0,0,0.1,0.0,P-n16-k8,random_search,138,0.2122659158456959,0.5204611160647785,0.801092835627941,410.92958652172695,37.20787658184662
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,20,0.2,432.2380109331257,461.072105233573,11.279271273654317,0.0465221317904698,2,1.6942882861285589,0,0,0,0.1,0.0465221317904698,P-n16-k8,random_search,139,0.1495035882748025,0.4348044493997709,0.497994088657575,410.929586521727,21.308424411398676
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,5,0.05,453.5247812700004,478.4657861088428,11.651142621029958,0.0,2,1.9556691942553943,0,0,0,0.1,0.0,P-n16-k8,random_search,140,0.1275934233074799,0.2613068215616958,0.8708578827695548,410.92958652172706,42.59519474827334
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,30,0.3,438.1702989910776,461.77870686579024,9.567878795790522,0.0,10,1.698694753192918,0,0,0,0.1,0.0,P-n16-k8,random_search,141,0.2177533782652825,0.7771158323131986,0.7403787272253943,410.92958652172695,27.240712469350683
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,50,0.5,432.1819373336541,453.17760574325894,10.657760852724673,0.0,18,1.8520390584824584,0,0,0,0.1,0.0,P-n16-k8,random_search,142,0.7962779797559221,0.7960616399793699,0.8129452445710792,410.92958652172695,21.25235081192716
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,30,0.3,433.3053357230024,459.75852717061406,10.254216422437764,0.0283828020050803,6,1.7778150283709684,0,0,0,0.1,0.0283828020050803,P-n16-k8,random_search,143,0.4953570237296038,0.2889003959370875,0.8152256560077926,418.2483350718597,15.057000651142744
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,70,0.7,430.6030465133126,449.91547582811984,13.041430345341825,0.0,19,1.7783927089481533,0,0,0,0.1,0.0,P-n16-k8,random_search,144,0.648559366877824,0.7117027481974454,0.9653857631444592,410.92958652172695,19.673459991585673
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,70,0.7,410.92958652172706,442.2911939545598,15.778646650704014,0.0,19,1.5914030938437866,0,0,0,0.1,0.0,P-n16-k8,random_search,145,0.3630474476366764,0.3202135866480232,0.3583213195609296,410.9295865217269,1.7053025658242404e-13
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,5,0.05,449.50969902775074,479.2766060639842,16.38433088871351,0.0,4,1.981755166459152,0,0,0,0.1,0.0,P-n16-k8,random_search,146,0.691319308093606,0.3955600797118174,0.9056575222982256,418.2483350718598,31.261363955890943
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,70,0.7,410.92958652172695,436.8534257090891,9.794592747726435,0.0,19,1.6493690443171105,0,0,0,0.1,0.0,P-n16-k8,random_search,147,0.1293929422082505,0.3610569840185836,0.456853074412166,410.9295865217269,5.684341886080804e-14
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,10,0.1,438.1702989910777,475.1208270712637,17.86960144550542,0.0584824040088316,0,1.931604745861176,0,0,0,0.1,0.0584824040088316,P-n16-k8,random_search,148,0.3136545382578053,0.2216348079992434,0.5835281736707855,410.92958652172695,27.24071246935074
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,50,0.5,435.2486658862588,454.7016111455767,9.44936297983014,0.0190990442823422,1,2.0356570810604246,0,0,0,0.1,0.0190990442823422,P-n16-k8,random_search,149,0.5854461367635841,0.7580869774804779,0.7078616446399301,410.929586521727,24.319079364531778
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,80,0.8,424.8631887835214,445.4210081747083,12.84265975268227,0.0011257136074344,0,1.5780686638173296,0,0,0,0.1,0.0011257136074344,P-n16-k8,random_search,150,0.5771012642435638,0.6793899947188439,0.7220759408943938,410.929586521727,13.93360226179442
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,70,0.7,418.2483350718596,450.868993795186,13.9389168770962,0.0,19,1.8781713079916753,0,0,0,0.1,0.0,P-n16-k8,random_search,151,0.699688420331959,0.627531631385313,0.7450891086846502,410.929586521727,7.318748550132625
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,10,0.1,451.2157370998745,473.0176279779208,8.757501076792103,0.0592309566251127,1,1.9560679069280575,0,0,0,0.1,0.0592309566251127,P-n16-k8,random_search,152,0.8719769747844198,0.6735629043708403,0.4270468433111497,418.2483350718597,32.96740202801476
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,40,0.4,424.9049139308223,446.0978021792457,11.045170395976706,0.021498403587979,2,1.5191066903579682,0,0,0,0.1,0.021498403587979,P-n16-k8,random_search,153,0.7004893624231742,0.2420869007813249,0.90724379597239,410.9295865217269,13.975327409095428
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,80,0.8,418.2483350718597,440.82065255510634,12.52009367914582,1.3590829680416562e-16,2,1.541535428253496,0,0,0,0.1,1.3590829680416562e-16,P-n16-k8,random_search,154,0.8704666697482891,0.7317416275014774,0.7071091931672114,418.2483350718596,5.684341886080804e-14
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,10,0.1,440.2587400829845,470.39748971722366,16.34779322613507,0.0644824539344457,3,1.6636854009023956,0,0,0,0.1,0.0644824539344457,P-n16-k8,random_search,155,0.3408319858084413,0.662760457683891,0.4933482713562893,410.92958652172695,29.3291535612575
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,10,0.1,456.82413772183895,475.4394504501517,11.908813295221822,0.0122189359989215,0,2.110719001402508,0,0,0,0.1,0.0122189359989215,P-n16-k8,random_search,156,0.4282322032204633,0.7186309523102621,0.4582896332742597,410.92958652172695,45.894551200112005
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,5,0.05,443.2810170789305,477.03419209485776,15.857288575364535,0.0,2,1.8652456078894009,0,0,0,0.1,0.0,P-n16-k8,random_search,157,0.5726935571215932,0.7425876353084464,0.7986158810518449,410.9295865217269,32.35143055720363
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,70,0.7,430.6030465133126,449.2345574932362,15.434410360678395,0.0,19,1.7379052228243417,0,0,0,0.1,0.0,P-n16-k8,random_search,158,0.4311281587486451,0.2185175508862501,0.4813862611026836,410.92958652172695,19.673459991585673
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,40,0.4,427.58258556060025,449.4615885799223,12.707431294134183,0.005899452012419,5,1.7427126691787165,0,0,0,0.1,0.005899452012419,P-n16-k8,random_search,159,0.8928953297562616,0.2731560042454157,0.9948083862445404,410.92958652172695,16.652999038873304
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,10,0.1,443.6795851518879,471.0935451920333,13.507235284279686,0.0630098363309694,2,1.8286754835087573,0,0,0,0.1,0.0630098363309694,P-n16-k8,random_search,160,0.2487310369992033,0.7743682290086191,0.5508735894949646,410.92958652172695,32.749998630160974
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,30,0.3,444.3148606788598,458.7613966363278,7.875335439965005,0.0,11,1.432354087957495,0,0,0,0.1,0.0,P-n16-k8,random_search,161,0.4040858570160568,0.3088739661823745,0.3124035649509626,422.38178974004154,21.933070938818275
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,20,0.2,453.5247812700005,466.19267121224664,8.931140289419362,0.0,17,1.859633926009948,0,0,0,0.1,0.0,P-n16-k8,random_search,162,0.3419949757456096,0.7986028857036711,0.7507331725289328,422.8939544448059,30.630826825194617
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,20,0.2,447.190048517435,460.3219009824519,8.58957551682006,0.0,14,1.7587743387061814,0,0,0,0.1,0.0,P-n16-k8,random_search,163,0.5768534527876209,0.6622621317798584,0.5514268134887745,416.8743787813843,30.31566973605072
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,5,0.05,447.66456197328984,476.6820145193216,15.359746988574388,0.0,0,2.0548894691036095,0,0,0,0.1,0.0,P-n16-k8,random_search,164,0.6933127275946649,0.2066791299549895,0.970443310032452,410.92958652172695,36.73497545156289
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,60,0.6,410.929586521727,443.77546741079385,12.601042203632456,0.0,19,1.2097540949245391,0,0,0,0.1,0.0,P-n16-k8,random_search,165,0.2212545642467267,0.5693482795082426,0.7864000322998499,410.9295865217269,1.1368683772161605e-13
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,30,0.3,430.6030465133126,457.8298428033104,12.294675038166943,1.3200886366473356e-16,3,1.8874099765150931,0,0,0,0.1,1.3200886366473356e-16,P-n16-k8,random_search,166,0.3289827126812697,0.4936326615857309,0.4667401763616184,418.2483350718598,12.35471144145282
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,10,0.1,445.5915485446867,464.6514535549288,11.612487075120368,0.0711925331579828,4,1.448889697882311,0,0,0,0.1,0.0711925331579828,P-n16-k8,random_search,167,0.1964494876745132,0.6733987508181618,0.6371886150626542,416.8743787813844,28.71716976330231
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,70,0.7,416.87437878138434,439.1663244634553,13.231025870894994,0.0,19,1.4157354587498554,0,0,0,0.1,0.0,P-n16-k8,random_search,168,0.2354429905436717,0.6649834705580556,0.4594023112400629,416.8743787813843,5.684341886080804e-14
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,60,0.6,428.8387467044632,448.7616381004667,10.927667563414548,0.0,16,1.5066599187267589,0,0,0,0.1,0.0,P-n16-k8,random_search,169,0.6400343425318422,0.5669012904549939,0.9243052013908132,416.8743787813842,11.96436792307901
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,20,0.2,424.15648897928094,456.9985193203556,14.406123710934558,0.0696344934633846,4,1.6985347750382516,0,0,0,0.1,0.0696344934633846,P-n16-k8,random_search,170,0.6943269677975252,0.7294791572539452,0.4088761076001152,410.9295865217268,13.226902457554104
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,80,0.8,418.2483350718598,444.48590010291457,12.021238951618276,0.0,19,1.7190373523977156,0,0,0,0.1,0.0,P-n16-k8,random_search,171,0.4111945695883842,0.3278281898445365,0.680473879210874,418.2483350718597,1.1368683772161605e-13
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,60,0.6,416.87437878138434,447.5916974862624,17.630280484603,0.0,19,1.8617636662791912,0,0,0,0.1,0.0,P-n16-k8,random_search,172,0.2042977085216795,0.2671736012402476,0.6969526654387295,410.929586521727,5.9447922596573335
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,60,0.6,418.2483350718597,440.2342806186633,17.826373789997344,0.0093160951324404,0,1.6509380172811616,0,0,0,0.1,0.0093160951324404,P-n16-k8,random_search,173,0.1498083493170324,0.3021222801879397,0.7266930568644718,410.92958652172695,7.318748550132739
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,90,0.9,418.2483350718596,434.4798656573901,13.715575348087182,0.0,19,1.596801551302216,0,0,0,0.1,0.0,P-n16-k8,random_search,174,0.6664170923549627,0.7204583363021142,0.4626576494379996,410.92958652172695,7.318748550132682
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,90,0.9,418.2483350718597,439.913207075655,13.963265301811836,0.0,19,1.6611094459385276,0,0,0,0.1,0.0,P-n16-k8,random_search,175,0.3757807525103137,0.7233855004079808,0.4102012447352925,410.9295865217269,7.318748550132796
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,70,0.7,416.8743787813843,440.5127418998474,11.907118488853444,0.0,19,1.3627275298328665,0,0,0,0.1,0.0,P-n16-k8,random_search,176,0.24300178337005,0.3704617503781388,0.640977630637334,410.9295865217269,5.94479225965739
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,50,0.5,410.9295865217269,438.6894359677815,18.820141260017618,0.0,19,1.3382112398675317,0,0,0,0.1,0.0,P-n16-k8,random_search,177,0.7576218519494696,0.4790628179121581,0.3170631205811891,410.9295865217269,0.0
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,20,0.2,445.73837517793856,465.0004678831559,12.77573985380737,0.0150365383323707,1,1.9475537151108384,0,0,0,0.1,0.0150365383323707,P-n16-k8,random_search,178,0.7182615093821005,0.5901468845878531,0.9292030810838864,422.38178974004154,23.356585437897024
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,5,0.05,442.2395706267309,476.057792202125,18.76792104972379,0.0,1,1.9902265192665431,0,0,0,0.1,0.0,P-n16-k8,random_search,179,0.1664851682593708,0.7042356569623085,0.5165809018349502,410.9295865217269,31.30998410500399
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,90,0.9,427.961080257004,446.5271663913633,10.47249835649797,0.0,19,1.7602556141230117,0,0,0,0.1,0.0,P-n16-k8,random_search,180,0.7335591577447655,0.4839088194434224,0.3830177141674487,425.34200206305735,2.619078193946621
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,10,0.1,441.9409501186908,469.1272334464088,12.259951268778485,0.0600289672196282,0,1.8152364596990065,0,0,0,0.1,0.0600289672196282,P-n16-k8,random_search,181,0.2528756703550863,0.4001569502522386,0.967186484756304,418.2483350718597,23.69261504683112
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,50,0.5,431.23318398659626,450.73618445990286,12.334780724416222,0.0087280944815886,0,1.8142275350940371,0,0,0,0.1,0.0087280944815886,P-n16-k8,random_search,182,0.6494788059905255,0.5847084004432528,0.9469398274296824,410.929586521727,20.303597464869256
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,10,0.1,444.84975123957065,474.9290407587865,12.810359784769911,0.0663600556264671,0,2.1562473377537956,0,0,0,0.1,0.0663600556264671,P-n16-k8,random_search,183,0.2148172647167349,0.3346319170418967,0.785067751949376,423.9144354364636,20.935315803107073
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,70,0.7,410.92958652172695,439.7650572929971,18.608109049939728,0.0,19,1.6940872432698018,0,0,0,0.1,0.0,P-n16-k8,random_search,184,0.3880689356787234,0.5078023691410611,0.7510104312606455,410.92958652172695,0.0
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,50,0.5,418.2483350718596,435.12396056228135,14.47328993144299,0.0,19,1.5200604773635655,0,0,0,0.1,0.0,P-n16-k8,random_search,185,0.8599555631350443,0.5267902395736122,0.3872897293543445,410.92958652172695,7.318748550132682
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,40,0.4,427.58889700533814,455.0012958960293,13.286605991207862,0.0049288316694978,3,1.8418776106773784,0,0,0,0.1,0.0049288316694978,P-n16-k8,random_search,186,0.1566561267188365,0.665689915571487,0.6470730500360833,410.9295865217269,16.65931048361125
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,70,0.7,410.929586521727,439.4962367588681,14.935112950489652,0.0,19,1.583958808029961,0,0,0,0.1,0.0,P-n16-k8,random_search,187,0.2501800285353487,0.2254536294934807,0.9395410059980256,410.92958652172695,5.684341886080804e-14
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,40,0.4,433.2517253868839,454.0592000683501,12.548918074281536,0.0,15,1.387729466987039,0,0,0,0.1,0.0,P-n16-k8,random_search,188,0.3989248659911498,0.6197090560408542,0.4688376094939013,410.9295865217269,22.322138865157
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,40,0.4,437.39914563614815,457.5407683296065,13.550395715182256,0.0,19,1.5575910589305442,0,0,0,0.1,0.0,P-n16-k8,random_search,189,0.104625899291963,0.7479122118677646,0.563680809208571,410.92958652172695,26.4695591144212
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,70,0.7,418.2483350718597,445.5500955490148,12.163790686942296,0.0,12,1.723255398616344,0,0,0,0.1,0.0,P-n16-k8,random_search,190,0.8811632629224054,0.5924689129423611,0.5376557342654024,410.929586521727,7.318748550132682
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,20,0.2,447.6502724561815,468.2889191041628,11.791141404500626,0.0,18,1.7709415202554968,0,0,0,0.1,0.0,P-n16-k8,random_search,191,0.6439307386718436,0.4825167173676716,0.5814965308696374,410.92958652172706,36.72068593445442
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,50,0.5,428.8387467044631,447.45976832962526,12.967563856372236,0.0,19,1.5565087547769454,0,0,0,0.1,0.0,P-n16-k8,random_search,192,0.2020660813980588,0.2476664449938704,0.7977343184105455,410.92958652172695,17.909160182736173
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,30,0.3,430.60304651331256,457.276005195379,12.766792752972306,0.0366272463408834,2,1.6214942139143151,0,0,0,0.1,0.0366272463408834,P-n16-k8,random_search,193,0.3657218529188396,0.6473812954833218,0.3890808561717344,416.87437878138434,13.728667731928226
